review_id,date,title,device,market_code,version,language,country,rating,text,product_name,product_id,publisher_id,publisher_name
32b336d0-d8e9-4d90-bb86-14dec34c1b5d,2022-06-13,,android-all,google-play,1.20.3,ko,,1,제가 무슨 비정상적인 게임 접속을 했다고요 정말 어이없네요 핸드폰으로만 게임 하는데 결제하고 딱 2틀 뒤에 영정 이런식 운영 대단하시네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
57958ab5-fc1b-4788-be76-1174f575c958,2022-06-13,,android-all,google-play,1.20.3,ko,,5,굿굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
87e67ded-6b9a-4d98-93b2-d80ef9d745db,2022-06-13,,android-all,google-play,,ko,,1,게임을 막 시작하려고 하는데 로그인조차도 안되고 뭐 자꾸 sorry 이딴거만 뜨네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
adf57f09-c5b1-4f72-8224-7cc18a2493e4,2022-06-13,,android-all,google-play,1.20.3,ko,,4,던전들어가려하면 접속끊겼다고 튕기더니 다시들어가면 이미 접속중인상태라고 뜨는데 왜이러는건가요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
d9ffb2ff-13fe-4c4f-93f5-ffeb70f925e8,2022-06-13,,android-all,google-play,1.20.3,ko,,2,보안에 취약하다며 신용카드나 체크카드로 본인인증 진행하라는데 이게 맞나요? 왜? 카드로 하라는거죠? 이해가 안가네. 하지말라는건가?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
eb9b423a-5007-490d-8b38-fb8fc8356e0c,2022-06-13,,android-all,google-play,1.20.3,ko,,1,게임접속 네번했는데 계정보호조치 접속 안되는건 뭐임 카뱅카드 밖에 없는데 지들 계열사 카드로 못푸은것도 황당 오프라인 은행카드 만들어 계정 해지 하라네 어이쿠,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ef7839be-82a0-4c50-bd5a-f4806093768c,2022-06-13,,android-all,google-play,1.20.3,ko,,1,게임플레이한지3일째고 모바일로만하는데 방치모드해놓면 보호조치걸려서 3번을걸림.말이된다고생각하나?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
1e905c27-cf56-4569-ae8a-4d6a476661f1,2022-06-12,,android-all,google-play,,ko,,1,서버가 바쁘다면서 안들어가지네 ㅋㅋㅋ 시작도 못하고 지우네요~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
28827fdd-e3b6-4efe-a9b6-aec130c21283,2022-06-12,,android-all,google-play,1.20.3,ko,,5,잼이나요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
2b120d79-5e22-4022-91e6-9c2475fccc5b,2022-06-12,,android-all,google-play,,ko,,1,로그인되지않고 게임접속이 로그인만계속하라고뜹니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
c7b4283b-b238-4125-8f5d-8e41c413dba5,2022-06-12,,android-all,google-play,1.20.3,ko,,5,최고네요.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
ffde635c-024e-4ab2-980f-35886a0d865c,2022-06-12,,android-all,google-play,1.20.3,ko,,3,그런대로 할만함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEFkBGKaUC81yWp1s6cbFw4FR9DYq6nmTNIxD0Yhbl6UrNt8LOnY5yHD8cuw_42o7Sn-hza6vcjIdNIcQ,2022-06-10,,android-all,google-play,1.20.3,ko,,1,과금유도 없데이트,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEgetYIvcG8tEdCQ7FN8RCEK_OEYXaEiXtA8fZhtPnLBRYe8BWct3rr8GAwYmrw_V60MMYanP1ESZd_6g,2022-06-10,,android-all,google-play,1.20.3,ko,,5,섭초기부터 한 유저입니다. 재밌는데 무기형상은 선넘음 보물상자도 인원다빠지니까 추가하고 이제 게임에 인원이없음 중국 돈 맛보더니 한국섭버린거같은 느낌적인 느낌느낌 섭통합나오고 그래두 답없으면 접을예정,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOExdsY3UpIYOSLmIU3TdESfFqJuIJwUs59i3JUszr-F7rTqQduDPqz4Kk_RcyPg4VHtoAeAEIFDnvaPCg,2022-06-10,,android-all,google-play,1.20.3,ko,,5,비나이다 비나이다 전설을 주소서!!,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFBTrRh5S6EJJE9TEC0i-dvanewi_3cg11WyCNnfXwAKzTo_1r9z5BOjCFmMD4y2UEgR0SoOAQ31wf7Iw,2022-06-10,,android-all,google-play,1.20.3,ko,,1,"이 게임을 하지도 않는데 55,000원씩 2번, 109,000원씩 2번 총 4번 328,000원이 결제됐습니다. 구글플레이스토어 통해서 환불 신청했으니 빠르게 처리해주세요. 카카오페이에서도 이상 거래가 확인되어 해당 계정 정지됐습니다. 빠른 처리 부탁드려요.",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFIsfPS7_EP60mOSPeQjji2wSZk18hT7ROeiTtHvBF6xH9SVvuFGApGMHP65bb64aXMiNtGKB-HLIcGRg,2022-06-10,,android-all,google-play,1.20.3,ko,,4,사행성 조장이 좀있네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFJcQdpL-knE_j8Ykm622GdfWnXyuloEwiIdqGc07NwOVnRJrsW-ynwKo5zz8lcV3VFdtEAxk6EaEo6dQ,2022-06-10,,android-all,google-play,,ko,,1,그래픽 좋은 리니지,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGNV83vkcSWb2T2N8GtJ49iM9_CQXxSg0tOsj6DN8R40C0XAqQSa7G-zYsCiDyY75OI_TJAJOZDH6DN7Q,2022-06-10,,android-all,google-play,1.20.3,ko,,1,고객센터 문의글 보긴 보나요? 몇번을 남겨도 보지도 않으시네요 투력좀 높은 비매너 길드들 때문에 유저들 마을 사냥도 못하게하고 던전에서도 계속 죽여서 접고 있어요ㅡㅡ 곧 서버이전 나온다지만 좀 심하네요 PK를 없애버리던지 개선좀 해주세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHnFGZRAOJIt9e6gEv5vIGqNnDISuoovQnG8H1xbSq6PMC_nHQRfcgTqsy3fEHdI5dtC6aOHWC34HAeUA,2022-06-10,,android-all,google-play,1.20.3,ko,,1,전설 아바타 합성에서 안 뜨면 패키지 일절 안 산다 이제 지친다. 노딘 시작,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHPj1YKvIGZvdiOjWFEyYqKjyVRJ8WVt59zfnVAf1ndlI5jk9NQnf_sGUf9mQZwCxXjPU8r2eSWWOezcQ,2022-06-10,,android-all,google-play,1.20.3,ko,,1,우와 영웅케릭도 진짜 안나오네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHUShWtKXnutb72zyRp0Ksh0jqNGSCwDh8DBxW_S8xNh3V6PhcwZ9OqpJa3Ucj-Rsi70KMuXd3XdRNPyw,2022-06-10,,android-all,google-play,,ko,,1,보안 부실하다며 뺑뺑이돌리구 신용카드로 인증하라구 없는놈 서럽게스리 보이스 피싱이냐 갑자기 보안이 허술하다며 잘하던 게임 접속두 못하구 더러버서 안해 열심히 유저 정보 모으다가 해킹이나 당해라 ~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHYHIR_F5GchdTHZYvi9MwTLtOc84ZXjx_JNFmBzD0riHQPTBgPsF64WD5tpNyihzyECxtlFRVUtBWNGw,2022-06-10,,android-all,google-play,1.20.3,ko,,5,잼남,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEDsbZEBHQhQIJvmKRpdCsnkBj8aApFEW5aNiQlFT9hAqnQuis3e_HWsdsSuLzJHjNcUN06Ix13erseng,2022-06-09,,android-all,google-play,1.20.3,ko,,1,운영자들이 운영을 정말 못하는 한심한 게임...,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFkkub8fh-_GManN5IMUWi7Fnms0-nHgB1zKUlZ5t6t1l0Zo-jybJ1rJ_xiMIHIEcBDhEgqi7QI9zNh7g,2022-06-09,,android-all,google-play,1.18.3,ko,,1,3n 뒤따라가는 카카오게임 ㅋㅋㅋ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFq4vIa7MU1Wlo-Fd4hIDauacHUvgBHJz_HC3nYq7AMSePW9ez2-WWFWMri218saPAAa73TRv_qMIfSEQ,2022-06-09,,android-all,google-play,1.20.3,ko,,5,그래픽이 너무 마음에 들어요~~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGSJ2x2ioqCre8tLIOVK6GTyF_oCNzWT_R5pZlrAtFQOOzUWIv3yWkX_VyoVIeK62J51b8BviMAw1kR4Q,2022-06-09,,android-all,google-play,1.20.3,ko,,4,저기요 죄송한데 아크 메이지를 하고있는 유저입니다 사망한 상태에서 부활이 안되고있어서요 무슨 버그인가 하고 확인해 주세요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGYCu7G1WPBwdxTX_xSR2REv-S7sWg50BT8Qe-T7VuKXUyi-YTeoGWcV1leXwVlXsE53dpVzFo4U0eFrw,2022-06-09,,android-all,google-play,1.20.3,ko,,5,다시 복귀하는 유저입니다 기대됩니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEF031fblU_n-W2itBtAzyyFWH-zKSaDjHAkhgNtQu6dom6q6d0atK9mD2RfrRWbCG1-IY0Y7UA3RMu_Q,2022-06-08,,android-all,google-play,1.20.3,ko,,1,컨텐츠는 없고 과금 만 유도하는겜,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEIoNf_ygqjAI2zWsZXNAOagueqLJmlHRim-sM1lZcjTn6pKw0dourN2QKmRf0eSMPJhn1SbbNCF2UhyA,2022-06-08,,android-all,google-play,,ko,,1,카카오인증부터안되네여,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEntYTjQUEaQ0pOVWcHW7wSKmvXlB8IYiNWGMgyAxYNncRFqewictLE1iSsLVeNlpzSg4OYuErp2lARTg,2022-06-08,,android-all,google-play,1.20.3,ko,,4,"이 게임 자체가 저보고 떠나라고 하는 것 같네요. 투력을 올리려면 장비강화를 해야하는데 다 터지고, 리세할 시간이 없어서 영변 영탈 얻기도 힘든데 뽑기든 합성이든 나올 생각은 없고, 이벤트참여해서 얻는거라곤 결국 무로 돌아가버릴 장비제작 아이템들과 희귀등급의 아바타, 탈것도 잘 나오지 않는 뽑기권... 그냥 이 게임을 하고 있으면 다람쥐 챗바퀴 도는 느낌만 듭니다.",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEUyyvmfCEV1APkWur-v0svy3kEM57S21TBKmzZbZi_UDhq6DX3YZOcJIOd94-G0fwb1r2-YAjfyzz-6g,2022-06-08,,android-all,google-play,1.20.3,ko,,4,ㅋㅋㅋㅋㄴ솢ㅇ늦,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOF1Hbijzjt8GMFXMX0NW94WC0JkBX9sHhvHfLhjdh4f6HmKqyExTOy5v3WUKzAacmjQpgWyomTbf9y8CA,2022-06-08,,android-all,google-play,1.20.3,ko,,5,무과금도 시간만 들이면 즐길수있다.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFHn0e3W47XIYBFZENFSlej5osrHMrNnnM8aD9nghjRRtunY2y3By8SLZay8SkwSs1ELtOwJ_2ggl1zBw,2022-06-08,,android-all,google-play,1.20.3,ko,,5,잼나네요 미션도 다양하고,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOG1evHk4Z-LIz1DLvn_q36KwP0gYe8I4x67Z3vfUQYNTT6Ou0PsF75gvgw4Voys6sGAFSmnywG_9AUBnQ,2022-06-08,,android-all,google-play,1.20.3,ko,,5,대박 기대만큼 훌룡하네요....두근두근합니다 수정... 6개월째 즐기고 있습니다. 오래 즐길수있을것같네요. 더많은 컨텐츠 부탁드립니다. 수정 1년째 무과금에서 소과금으로 플레이중. 1주년 기대됩니다^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOG5bI4zoN37nYtEwhT-Gl3htoT7Wamux5i0EPBG4hd1t0SqTI8eUBC5vraolXXwm1ttMjr-NRmj-MZVfQ,2022-06-08,,android-all,google-play,1.20.3,ko,,5,모바일게임의본좌 역대급모바일게임,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHaRYD0aH1a7FMGn_dOphPtzR2aFmY_CTBHwT0AlaOB2wrnsNznbxibxElg1mtcthUajB21ClxVeRhu_A,2022-06-08,,android-all,google-play,,ko,,1,어제 폰으로 던전돌다가 전화와서 통화후 게임접속 비정상접속 게임기록 인해 계정 영구삭제 처리 문의하니 캐릭생성할때 동의 정책상위반 현거래하지도 않아고. 매크로 이용한적도없고 계속 문의 다시보호조치로 해준다고 답변와서 신용카드로 인증 다시접속 비정상접속 다시 영구정지 장난하시나요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHF2LNJi53Bex1PCEDpsM6t_OIIuiaLG8xoBDtk0QwLYsQcociWt4c2p2J03TNzYq9BRJe_yEXKLiQQoA,2022-06-08,,android-all,google-play,1.20.3,ko,,1,빠찡꼬 카지노 사기 조작 방치,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHm0-QjVn8C5XIhP7YxpxoZuXmVgwZK9yx56CfdCwngqvn60wLdr2jjVzCl9xABx1YxTHf7HnB2Z3J1Kg,2022-06-08,,android-all,google-play,1.20.3,ko,,1,로그인이 안 돼요. 계속 서버 투 비지....,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHQf7W2dwsP8xssM5dFvsq5YKK9p-873jeGMZsn7mm7_RgZGXS8mU8MteSUXxDajSpxhpR8aO81xLy77g,2022-06-08,,android-all,google-play,1.20.3,ko,,1,게임 실행 안되는거 안고치나? 그놈에 오류코드 401,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHZ7NqigIIhZePRg20iwvBdqSGuRvIfutg7lPbit_F-WfBp_tcxvDjx21CW4SnAINlPVz5hZI7Pw7Q8Pg,2022-06-08,,android-all,google-play,1.20.3,ko,,4,좋아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOE0Rpuqv_JEGriVm5rz_q2XUPnPfM_XyghPljjYME93xc9241h4uZQ1Qm-1wSRjzcKRBypyN2uEhCHNLA,2022-06-07,,android-all,google-play,1.20.3,ko,,5,좋습니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEjXDiRdvXDx-FqdezvUog5XIvi6bN6yNmMsL5gW16L6VSFOkYC-Io6Vb2obDIiIDbeEsPeQGaWuKplKw,2022-06-07,,android-all,google-play,,ko,,1,싄발아 로그인 카톡만 할수 잇게끔 하면 우쩌자고,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEV3dm5YYgyK2PY7Dy_m4mx0tN9CCC_qvQfs2HMpfNWQMuzIQcNKXXGZ2OBFHBJIleIishaDPISk4SXVA,2022-06-07,,android-all,google-play,1.20.3,ko,,5,굳,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFKhj3zhaPbGovSEvalJ15ixGJMRDV52_HOMuW1ILwDrojon0JOCTZFyqxE42hBKOAz6zUW-oT897pxzg,2022-06-07,,android-all,google-play,1.20.3,ko,,1,갑자기 팅기더니 영구제재들어오는건 무슨경우인지요? 자동돌리는겄도 영구제재들어가나요? 그럼 일도하지말고 게임만 해야함? 현질을 안해서 영구정지먹은건가? 오늘 아주기본 현질했는데 너무적어서 영구정지시키셨나요?,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFNiZujvVZeqy0h7WOMLeLwnZ26zGkuascJby7aS3hraTH1pBYS2cVzTrVK7M-DnQFku5KrGw-EGkSopA,2022-06-07,,android-all,google-play,1.20.3,ko,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOG0zG0lXNMkYPhiZWeqNwag9Vamu02N2nAIrkwIbCcFIYidDo5o1iLwF_fKBYRIfJrfC4ifp-5ACPfRtw,2022-06-07,,android-all,google-play,1.20.3,ko,,1,재미없는 리세 현질 확률게임 딱 그정도 끝(도긴개긴),오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOG1U1Mx7AGeRuJ24-roz5D3bRxHYHLEzryUo_9vzwmZT4Yuf8KOM_GCV0hL-nW43HfnaGlsU1qIS5Sczw,2022-06-07,,android-all,google-play,1.20.3,ko,,5,흥미진진하다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGcA0xQgMUln5p7RJHsGQWxJp1dVwTLuA4ojJmKDw1ut3Pc54JWF0pwYDwx79GswVa1wPTgAgl21hcxvQ,2022-06-07,,android-all,google-play,,ko,,2,로그인오류 띄우고 인증 하고 비번도 바꿨는데 영구조치는 먼지...,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOG_MT2h_AZl6fodBTRcNP8D4p3n_GJfk53IVHiHMCNMF815sSye2ZKALddMVvzATJa30sbvzWgz_5H21Q,2022-06-07,,android-all,google-play,1.20.3,ko,,1,게임이 갑자기 튕기더니 게임을 보호하고있다고 보호해제하고들어가라고 카드인증을 하라고합니다 이게 갑자기 뭔소린가요?...,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHhOvGrDUgQu6ZBZV6HidABJrmlgjj2bF6EgMR3ZSYrKmkHLIV0WxNY6xfAKKLVSwgNP9STl0Q360qKGw,2022-06-07,,android-all,google-play,1.20.3,ko,,5,사랑합니다 오딘~^^♥︎,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHpagHSYOb0Y2BF1P1x4JDrmDHOnDWfpxRRp7HuPk0X0fAoQuKuiuKMCvJKTzDDJ2OqdDT4RnkcgPO4lA,2022-06-07,,android-all,google-play,1.20.3,ko,,4,기냥ㅎ,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEhyIZrF01WBdT7mf1aSSThdaVHTxL_Ol0m8eBV6sbikw_Hp3bCVyYUsYZiUe61EaSYGoGICZI93mHqFA,2022-06-06,,android-all,google-play,1.20.3,ko,,3,겜은 잘 만들었으나..상점운영이나 뽑기는 개선이 필요함..바가지에 사기성이 과함.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEiYJahXdJW6-hhPDSx_uPLq-RaqciivmePRQtDJ8oQkf5iDCQZc5d0KJeHjshQN45ctG93tVZBzWHN8A,2022-06-06,,android-all,google-play,1.20.3,ko,,5,너무 재밌게 하고 있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFCNBoX31QcgJnP076EftnX_dJClVEjhC9jkV-V3zGzcM-bzia3zc2By-trKqTkoAVl8VJ8vx--uYqhxg,2022-06-06,,android-all,google-play,1.20.3,ko,,1,계속 서버가 너무 바쁘다고 안들어가져요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOG6vuKqdgENqRVOBfMwi315bcIs7ckE_p-dzPBT4SPjhi1mF9yFqbao2yeXgM-zbnErzbCQC0cFZZgrsA,2022-06-06,,android-all,google-play,1.20.3,ko,,5,정말 재미있어요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGZTuRxlryTvjwxS_hSPGZEqItkql-Lg88nvxhIjLrCHvQxf4A3x7unHtJFs-SDcQ9zN83osA5-36hVfA,2022-06-06,,android-all,google-play,1.20.3,ko,,5,오랜만에 성장형 RPG를 해서 재밋네요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOH-rsmTXD2ASXJcSo6YSd5NMu9gy4izoTWm9wp1cBphycF_bR0eOkigDrSZ1oD70_nwpUeMdzfonReK_A,2022-06-06,,android-all,google-play,1.20.3,ko,,4,다른 느낌의 롤플 나름 재미진다^^,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHSZkN8kMx4YxZj9wmi8r641nbrQ3ch8JqQGqEEpWs2uQoA6dx4ymfRG9usIOKqD5RexI_d77vUF4BAzw,2022-06-06,,android-all,google-play,1.20.3,ko,,5,소과금도 할만함 근데 리니지2m BM따라해서 과금요소 너무많음,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOE8zweCgpfadJVHOJOPGfCzysGkOxrBalvvxX9Xk5eyEaw7JCDrwKGht5933taWo7W8nfUmCrzqJPgyow,2022-06-05,,android-all,google-play,1.20.3,ko,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFFDtLiz7o0sZHlAEks0Ju-zgbXLSm-Nde-bW7Cjz7Q3CC4GXBt4-RoY-cGHhEfHcz3JFiU-DZ1IPMQ9w,2022-06-05,,android-all,google-play,1.20.3,ko,,3,"확끌릴정도는아닌거같음,,보상품목이나장비취득이,,흥을이끌지못함",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFrMzjsprizCDEI4GWR1KFn6l6-aPxjAVqjZpkABWXeoqRHt_7J89tMUMgyI9whQQ5U_4YYDDQWQL6Ozw,2022-06-05,,android-all,google-play,1.20.3,ko,,1,처음 설치하고 들어가는데 서버가 바쁘다고 계속 오류가 납니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGq3vWbqqZNq3pxpi_fvzau5PwF8gacYlzpAdR6zZLH7nMEeNdjq-fAD_o0EJ7h93XpkZGuffIM5zv_Ww,2022-06-05,,android-all,google-play,1.20.3,ko,,1,영웅무기 도감 제작 5번 실패ㅡㅡ 확률 진짜 개 같네 ㅡㅡ 마지막으로 조각 다시 모아 6번째도 실패? 게임 삭제한다 ㅈㄱㅇ세끼들 ㅡㅡ짜증,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOGZfz7su0KQx2Fh4gi3coh3UgwsmBK1EJrpQR1UgQoLbqrkp8Laa4cNyOYX4Th6C58WYIFbF__AmyhEuw,2022-06-05,,android-all,google-play,1.20.3,ko,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOH0TRL5B7NoZFejIcZsTY0P6J2B5-ghnVcQ40nydn9LLlnoJvKU-qLYs97x8UYwdWjffkmqo0Dz9gOHgg,2022-06-05,,android-all,google-play,1.20.3,ko,,5,무과금유저도하기에 관찮은것같아요..조작이 더 딘것빼고는..^^ 할만한게임해봅니다,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHchAkEzO_cTGnbzeO9VC9l_CojHbbLjW2xqG6u2BwVjEIxOpZVBUcc7wN2X5JtOjQZdjr_93ALGDiFmQ,2022-06-05,,android-all,google-play,1.20.3,ko,,5,갓겜,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOH_kTMSPAal73YOeatXO5qvp1tVgbkiF2_mv8bL9i4XmsyM8DkCI93_vaz_jmIxUOKJhzIKI-ALN8dYIQ,2022-06-05,,android-all,google-play,1.20.3,ko,,3,접속하려는데 서버가 문제인건지 뭔지 모르겠지만 본캐 서버만 접속이 안 되고 있습니다....,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHMnlsQ_UULC5ITZXZILSU2-tGE7vU2EczsoGrO7ebPObiRgziHkEy4h3y7dzbHaKOxB0Fy8Nk9O08rJA,2022-06-05,,android-all,google-play,1.20.3,ko,,5,조아요,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOHXRc4Me4RESoidXVj0GsSaQYpEpKm9XUmHA8JRiJBetb_J4qtSZxGpJXRAQgAivA_I-TVIJxM35XBnlg,2022-06-05,,android-all,google-play,1.20.3,ko,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOE2wXRLQrXNLBiHhozLq1WgGIHHHe4NOXx-1vTZAwCLF8qkoIoAVprJa2XRDUMP4nb6S8RMqIi1OtQ2Ew,2022-06-04,,android-all,google-play,1.20.3,ko,,5,오픈때부터 너무 재미있게 즐기고 있습니다. 전설업~,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEBUTyjMK5FcO-eBeS3rmHxkMr7ut7hNHVl1vwXlhjSSkNIR0Gtt4ILK_-n01kVDYG3dHQbtQcZxjaY5A,2022-06-04,,android-all,google-play,1.20.3,ko,,5,굿,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOELLNfTPsZTEDecXIJfyCsvfnYZRaBYFaxgU-ozMgdRADKx1EUQuvih9asMNBi5AFEFb4eBvdQd-sK8YQ,2022-06-04,,android-all,google-play,1.20.3,ko,,3,20랩 스토리는 흠.....나쁘지 않음 게임 재미도 20랩이라 아직은 할만함 과금유도 리니지랑 비슷함,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOEqG-RS5LBsl7_A09wLxTOlpr-7kAMZTR1kqVYq5MakNK4cNpIHyLAze7HG4tOZV3C8BIf0FKkM__EXJw,2022-06-04,,android-all,google-play,1.20.3,ko,,4,채집 매크로는 없게 해주세요... 누가봐도 채집 매크로 유저들 레벨34고정에다 한대만 때려도 자동귀환 시세도 떨어지고요. 게임 순환의 악 입니다.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOF1uhjF_485aYB7Ri0rKnwOmSzUPCLOrneSo0UvfyvklnkvKeQbzMAjuPBqUn4Kj8qmUkaODWlYkzEINQ,2022-06-04,,android-all,google-play,,ko,,1,"다운로드는 되지않고,sorry. Server is too busy 만 계속 나오네요.무엇이 문제인지? 알수가 없네요",오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFoNw7lqvmGNjTuQvlg7CzskMlqD9-nT65yI0ewDCAjAQpgZlyll2MbTXgGeX4ycteiVNOGoXmm5tF6Xw,2022-06-04,,android-all,google-play,1.20.3,ko,,2,국가에서 해야할 무장간첩 선별을 직접 하시는거 같습니다 보호조치는 뭔가요 몇달만에 접속해서 과금조금하고 재밌어지려고 하는데 보호조치 해버리시네요 ^^c/,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
gp:AOqpTOFr241BGQIuRvV6wQTcdv27-bznaTnixXAnsDkelju8YjMKrIk_C07p7GR_3oQhu0dA-a0eVLlmIo27qA,2022-06-04,,android-all,google-play,1.20.3,ko,,5,게임 잘하고있습니다.,오딘: 발할라 라이징,20600014771879,1002306740,Kakao Games Corp.
